,I,Drawdown ID,,Dealership Name,Loan Status,Assigned SO,Assigned Sales Manager,,Credit Date to Dealer Bank Account ,Year Model,Make Model Variant,Plate Number (as on ORCR),Financing Type,Financier,Disbursal Date,Fair Market Value (FMV),Loan to Value (LTV) Ratio,Original Principal,Total Outstanding Principal,Outstanding Principal,New Credit Status,Max Closed DPD,Status Reason,ORCR Verification,R1 Due Date,R1 Status,R1 Payment Status,R2 Due Date,R2 Status,R2 Payment Status,Maturity Due Date,Maturity Status,Maturity Status,Loan Aging,R1 DPD Bucket,R2 DPD Bucket,Maturity DPD Bucket,In DPD?,DPD Aging,Require PDC?,PDC Amount,PDC Date,PDC Recieved?,Repossessed Unit?,Repo Date,Repo Status,Sold Repo Date,Latest Actual Inspection Date,Latest Actual Inspection Status,Latest Passed Remark,Latest Geotagged Photo,Link to Drawdown Documents,# of Inspections,# of Passed Inspections,# of Failed Inspections,Sold Flagging,Frequency,Type of Payment,Actual Payment Made,First Outstanding Stage,Last Outstanding Stage,Failure Status,,Netbank Disbursal Date,Netbank Aging,For Litigation?,ORCR Verification Date,Duplicate Found?,Duplicate Recorded Date,Transferred?,Transfer Date,LTO Special File Endorsement Date,LTO Special File Completion Date,LTO Title Transfer Endorsement Date,LTO Title Transfer Completion Date,Status
,,ROD0,,RODCARS AUTO TRADING,Overdue,Myrnalyn Bankingkito,Malou Alfonso,,25-Nov-2025,2013,NISSAN URVAN VX,UWK361,Inventory Financing,Finsso,45986,352268,0.5677495543,200000,200000,200000,,253,,,46015,Renewal Overdue,,46045,Renewal Overdue,,46076,Maturity Overdue,Late,287,DPD > 90,DPD > 90,DPD > 90,Yes,258,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/144OwxrcrBc7b1sHteqJn3nUrmSbjCViO?usp=drive_link,0,0,0,,1,,,R1 DPD,Maturity DPD
,,HAT0,,HEBRIO AUTO TRADING,Closed,Rose Batacan,Malou Alfonso,,25-Nov-2025,2013,TOYOTA PREVIA 2.4L A/T,VED337,Inventory Financing,Finsso,45986,557132.74,0.5384713165,300000,0,0,,3,,,46015,Renewed,On Time,46045,Renewed,Late,46076,Paid in Full,Late,98,,,,,8,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1PzRKum-rI88gExh_RfrjvwQtRHO6kzOC,0,0,0,,1
,,TAT0,,TREV AUTO TRADING,Closed,Elvira Ladea,Marah Luriely A. Villaruz,,26-Nov-2025,2023,TOYOTA VIOS 1.3 XLE CV,NII4401,Inventory Financing,Finsso,45987,601000,0.6988352745,420000,0,0,,3,,,46016,Renewed,Late,46046,Not Renewed,,46077,Paid in Full,Early,56,,,,,8,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1cShz3BMebJVSFwHwzju6TeYjOeINEvNg,0,0,0,,1
,,ZSM0,,ZSM LOGISTICS SERVICES,Overdue,Elvira Ladea,Marah Luriely A. Villaruz,,28-Nov-2025,2020,TOYOTA WIGO 1.0G AT,BAC2225,Inventory Financing,Finsso,45989,483148.37,0.7037175764,340000,340000,340000,,250,,,46018,Renewal Overdue,,46048,Renewal Overdue,,46079,Maturity Overdue,Late,284,DPD > 90,DPD > 90,DPD > 90,Yes,255,Not Applicable,,,,Yes,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1vYkEcRkAKdey0R32QN_GboyDGwyb-G8_?usp=drive_link,0,0,0,,1,,,R1 DPD,Maturity DPD
,,ROS0,,ROSMEL AUTO TRADING,Closed,Ricmar Magboo,Albert Dalupang,,1-Dec-2025,2017,MITSUBISHI L300 EXCEED C/C,130110/NBI5563,Inventory Financing,Finsso,45992,505022.73,0.5346294017,270000,0,0,,,,,46021,Not Renewed,,46051,Not Renewed,,46083,Paid in Full,Early,17,,,,,,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1vSmrtba3GAxyJvtUnmKJbYU-qV_Pnp4x,0,0,0,,1
,,ELM0,,ELM CARS TRADING,Overdue,Rose Batacan,Malou Alfonso,,9-Dec-2025,2015,TOYOTA SEQUIOA,NCZ9396,Inventory Financing,Finsso,46000,2979333.33,0.4195569483,1250000,1250000,1250000,,239,,,46029,Renewal Overdue,,46059,Renewal Overdue,,46090,Maturity Overdue,Late,273,DPD > 90,DPD > 90,DPD > 90,Yes,244,Yes,1281250,46029,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/192vKm6upxuxAxTGmChLzu0hICuuTMUV6?usp=drive_link,0,0,0,,1,,,R1 DPD,Maturity DPD
,,DMCS0,,DM CAR SHOP,Closed,Myrnalyn Bankingkito,Malou Alfonso,,10-Dec-2025,2016,FORD MUSTANG GT COUP,NCG7279,Inventory Financing,Finsso,46001,1702918.63,0.5872271184,1000000,0,0,,,,,46030,Not Renewed,,46060,Not Renewed,,46091,Paid in Full,Early,5,,,,,,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1mQo5HD4VhUiQ1kOCAeNptkr5lcJZb8E7,0,0,0,,1
,,UNWT0,,UTOLCARTRADING NON-SPECIALIZED WHOLESALE TRADING,Closed,Elvira Ladea,Marah Luriely A. Villaruz,,10-Dec-2025,2015,TOYOTA HIACE COMMUTER,NDH6222,Inventory Financing,Finsso,46001,723635.1,0.6494986216,470000,0,0,,,,,46030,Not Renewed,,46060,Not Renewed,,46091,Paid in Full,Early,30,,,,,,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1oB3zf-hTDWZrTZsAkHJGggKZ106Tow3M,0,0,0,,1
,,AYI0,,AYI CAR AGENT SERVICES,Closed,Elvira Ladea,Marah Luriely A. Villaruz,,12-Dec-2025,2011,TOYOTA FORTUNER 4X2 2,POT767,Inventory Financing,Netbank,46003,561444.44,0.4274688338,240000,0,0,,,,,46032,Not Renewed,,46062,Not Renewed,,46093,Paid in Full,Early,21,,,,,,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/12ZW7gBkcBQeqHay_GmscL6bfTGLbu3fj,0,0,0,,1,,,,,,,46113
,,GIBO0,,GIBO CAR TRADING,Closed,Myrnalyn Bankingkito,Malou Alfonso,,12-Dec-2025,2022,FORD TERRITORY 1.5L,NEW1245,Inventory Financing,Finsso,46003,858203.13,0.5826126502,500000,0,0,,,,,46032,Not Renewed,,46062,Not Renewed,,46093,Paid in Full,Early,7,,,,,,Yes,512500,46032,Not Yet,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1_-c0YYr94fgJMJcbXoEbp_n9CMvcrmDy,0,0,0,,1
,,RTR0,,RTR AUTO TRADING,Overdue,Myrnalyn Bankingkito,Malou Alfonso,,16-Dec-2025,2016,TOYOTA VIOS 1.3E GAS MT,ABQ9795,Inventory Financing,Netbank,46007,303015.97,0.5940280969,180000,180000,180000,,232,,,46036,Renewal Overdue,,46066,Renewal Overdue,,46097,Maturity Overdue,Late,266,DPD > 90,DPD > 90,DPD > 90,Yes,237,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1fwePDtToqE3ZGblLc-wZocxAmJWMw_H2?usp=drive_link,0,0,0,,1,,,R1 DPD,Maturity DPD,,,46113,160
,,MCPS0,,29MMCARHUB MANILA CAR PAINT SERVICES,Closed,Myrnalyn Bankingkito,Malou Alfonso,,15-Dec-2025,2015,HONDA BRIO AMAZE 1.3E MT,NDU9340,Inventory Financing,Finsso,46006,272075.91,0.6468782922,176000,0,0,,,,,46035,Renewed,On Time,46065,Renewed,On Time,46097,Paid in Full,Early,88,,,,,,Yes,180400,46035,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1UBZHGwSslkR9LCLNtBXZy3elqiGoqNDf,0,0,0,,1
,,ANCT0,,AUTONEH CAR TRADING,Overdue,Myrnalyn Bankingkito,Malou Alfonso,,16-Dec-2025,2019,MITSUBISHI MIRAGE G4 GLS 1,CAR7217,Inventory Financing,Finsso,46007,415318.18,0.4815585005,200000,200000,200000,,232,,,46036,Renewal Overdue,,46066,Renewal Overdue,,46097,Maturity Overdue,Late,266,DPD > 90,DPD > 90,DPD > 90,Yes,237,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1qnAktQ6-PClleloo1GG665muoj_70NE3,0,0,0,,1,,,R1 DPD,Maturity DPD
,,IJCA0,,IJ CAR AGENT SERVICES,Overdue,Elvira Ladea,Marah Luriely A. Villaruz,,23-Dec-2025,2019,TOYOTA VIOS 1.3 E AT,NEI3636,Inventory Financing,Finsso,46014,464267,0.6504877581,302000,302000,302000,,225,,,46043,Renewal Overdue,,46073,Renewal Overdue,,46104,Maturity Overdue,Late,259,DPD > 90,DPD > 90,DPD > 90,Yes,230,Yes,309550,46043,Yes,Unit Replacement,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1PCExFmXbSvASelLwLGxgHTr8ls61Rrww?usp=drive_link,0,0,0,,1,,,R1 DPD,Maturity DPD
,,BPG0,,BPG CAR TRADING,Overdue,Elvira Ladea,Marah Luriely A. Villaruz,,23-Dec-2025,2022,NISSAN NAVARA 2.5 PRO,CAW3139,Inventory Financing,Finsso,46014,878196.31,0.6832185391,600000,600000,600000,,225,,,46043,Renewal Overdue,,46073,Renewal Overdue,,46104,Maturity Overdue,Late,259,DPD > 90,DPD > 90,DPD > 90,Yes,230,Yes,610500,46043,Not Yet,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1vnUVSwBZGe_TPq96eLWZtVRlUPgDcuku,0,0,0,,1,,,R1 DPD,Maturity DPD
,,AIAT0,,AUTO-IN AUTO TRADING,Overdue,Myrnalyn Bankingkito,Malou Alfonso,,6-Jan-2026,2019,MITSUBISHI STRADA GLS 2.4D,ZAB7581,Inventory Financing,Finsso,46028,837269.44,0.6497311069,544000,544000,544000,,211,,,46057,Renewal Overdue,,46087,Renewal Overdue,,46118,Maturity Overdue,Late,245,DPD > 90,DPD > 90,DPD > 90,Yes,216,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1Ycc7Dmj9NYG0Ih0MgbkB7kwWUM6dQXpC,0,0,0,,1,,,R1 DPD,Maturity DPD
,,LMK0,,LMK-KJM TRADING,Overdue,Zhesa Resurrecion,Albert Dalupang,,7-Jan-2026,2019,SUZUKI DZIRE GL AMT,NCU9215,Inventory Financing,Finsso,46029,342944.12,0.632756147,217000,217000,217000,,210,,,46058,Renewal Overdue,,46088,Renewal Overdue,,46119,Maturity Overdue,Late,244,DPD > 90,DPD > 90,DPD > 90,Yes,215,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/10hiDpogno5A8xOC3QR889zfph4vujBVR,0,0,0,,1,,,R1 DPD,Maturity DPD
,,ZCAT0,,ZC AUTO TRADING,Cancelled,Myrnalyn Bankingkito,Malou Alfonso,,,2024,TOYOTA LITEACE 1.5L PANEL VAN MT,KBB3505,,Finsso,,522620,0,,,,,,,,,,,,,,,,,,,,,,,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/12KdsIHQzJg60UnnFuPmG4CzAERz6OKgb,0,0,0,,1
,,BNT0,,BUENAFE TRADING,Overdue,Zhesa Resurrecion,Albert Dalupang,,19-Jan-2026,2024,HONDA CITY S CVT,NFF9749,Inventory Financing,Finsso,46041,746750.4,0.7003678873,523000,523000,523000,,198,,,46070,Renewal Overdue,,46100,Renewal Overdue,,46132,Maturity Overdue,Late,232,DPD > 90,DPD > 90,DPD > 90,Yes,203,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1co9LtTz8ApEvu-cwTNgCMcWdR5lsKBrr,0,0,0,,1,,,R1 DPD,Maturity DPD
,,SSC0,,STRENGTHPROJECT SPORTS CONSULTANCY,Overdue,Rhoyland Alagon,Marah Luriely A. Villaruz,,23-Jan-2026,2021,HONDA BRIO 1.2 V AT,NEL4416,Inventory Financing,Finsso,46045,496230.77,0.6992714297,347000,347000,347000,,194,,,46074,Renewal Overdue,,46104,Renewal Overdue,,46135,Maturity Overdue,Late,228,DPD > 90,DPD > 90,DPD > 90,Yes,199,Yes,354807.5,46074,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/147eRoA02z4GBtYkloNYv1PXROTLsErSj,0,0,0,,1,,,R1 DPD,Maturity DPD
,,JAT0,,J'S AUTO TRADING,Overdue,Rexcell Juegos,Albert Dalupang,,26-Jan-2026,2014,NISSAN SYLPHY B17 1.6C,AAQ2041,Inventory Financing,Netbank,46048,360673.05,0.4158891273,150000,150000,150000,,191,,,46077,Renewal Overdue,,46107,Renewal Overdue,,46139,Maturity Overdue,Late,225,DPD > 90,DPD > 90,DPD > 90,Yes,196,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1TJfyw_xkevBww3mWLyWJTVK_LDkccT6V,0,0,0,,1,,,R1 DPD,Maturity DPD,,,46113,160
,,JDL0,,J.D.L AUTOGARAGE CAR TRADING,Overdue,Ricmar Magboo,Albert Dalupang,,23-Jan-2026,2016,FORD EVEREST LTD TITANIUM 2.2,DBZ5126,Inventory Financing,Netbank,46045,691967.33,0.5058042263,350000,350000,350000,,194,,,46074,Renewal Overdue,,46104,Renewal Overdue,,46135,Maturity Overdue,Late,228,DPD > 90,DPD > 90,DPD > 90,Yes,199,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1LOxoGWD7TGHhvh7VT1rWotcEEZwZQY_2,0,0,0,,1,,,R1 DPD,Maturity DPD,,,46113,160
,,GLLE0,,GLLEGACY CAR TRADING,Overdue,Elvira Ladea,Marah Luriely A. Villaruz,,26-Jan-2026,2020,MITSUBISHI XPANDER GLX 1.5,CBL4437,Inventory Financing,Finsso,46048,681856.64,0.649696687,443000,443000,443000,,191,,,46077,Renewal Overdue,,46107,Renewal Overdue,,46139,Maturity Overdue,Late,225,DPD > 90,DPD > 90,DPD > 90,Yes,196,Yes,450752.5,46077,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1osYD6H9uQmPMwJDEbtqZJhx3aoBVeZLQ,0,0,0,,1,,,R1 DPD,Maturity DPD
,,TFC0,,TF888 CAR TRADING,Overdue,Myrnalyn Bankingkito,Malou Alfonso,,28-Jan-2026,2017,TOYOTA VIOS 1.3E GAS A,NDD7422,Inventory Financing,Finsso,46050,413166.67,0.6498588088,268500,268500,268500,,189,,,46079,Renewal Overdue,,46109,Renewal Overdue,,46140,Maturity Overdue,Late,223,DPD > 90,DPD > 90,DPD > 90,Yes,194,Yes,273198.75,46079,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1CtjG4YtHh4k4_LdKvcirBN8ZAcTHeUFN,0,0,0,,1,,,R1 DPD,Maturity DPD
,,JMF0,,JMF AUTOCARE SERVICES,Overdue,Ricmar Magboo,Albert Dalupang,,29-Jan-2026,2011,TOYOTA HIACE GL GRANDIA 2.5 MT,POX433,Inventory Financing,Finsso,46051,693923.67,0.4986139182,346000,346000,346000,,188,,,46080,Renewal Overdue,,46110,Renewal Overdue,,46141,Maturity Overdue,Late,222,DPD > 90,DPD > 90,DPD > 90,Yes,193,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1yuPl_axiAs9xoGh4NFj60RZgNrtlBwl2,0,0,0,,1,,,R1 DPD,Maturity DPD
,,JAGT0,,JAGSON AUTO TRADING,Overdue,Rhoyland Alagon,Marah Luriely A. Villaruz,,5-Feb-2026,2011,MITSUBISHI MONTERO SPORT G,TJQ375,Inventory Financing,Finsso,46058,497000,0.5,248500,248500,248500,,181,,,46087,Renewal Overdue,,46117,Renewal Overdue,,46148,Maturity Overdue,Late,215,DPD > 90,DPD > 90,DPD > 90,Yes,186,Yes,253470,46087,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/12ChZ9iqOu-BJFd4nNg8iPU1YrLZwCp4q,0,0,0,,1,,,R1 DPD,Maturity DPD
,,DION0,,DIONY CAR TRADING,Overdue,Marlon Llamas,Albert Dalupang,,24-Feb-2026,2019,SUZUKI ALTO-800-STD,NEA4749,Inventory Financing,Finsso,46077,228846.15,0.6117647162,140000,140000,140000,,162,,,46106,Renewal Overdue,,46136,Renewal Overdue,,46167,Maturity Overdue,Late,196,DPD > 90,DPD > 90,DPD > 90,Yes,167,Yes,142450,46106,PDC Undertaking,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1RT3VrWRNRn2HbeSf37UcwD8LY8gh0Eqt,0,0,0,,1,,,R1 DPD,Maturity DPD
,,BROT0,,4BROTHERSAUTOSALES CAR TRADING,Overdue,Rose Batacan,Malou Alfonso,,9-Feb-2026,2019,HONDA CITY 1.5 AT,NEH4367,Inventory Financing,Netbank,46062,520723.02,0.6529382934,340000,340000,340000,,177,,,46091,Renewal Overdue,,46121,Renewal Overdue,,46153,Maturity Overdue,Late,211,DPD > 90,DPD > 90,DPD > 90,Yes,182,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/17OAeO0M-nFlJ1A8qC7vWX1ol07eBQ6ml,0,0,0,,1,,,R1 DPD,Maturity DPD,,,46113,160
,,GRCT0,,G REN CAR TRADING,Overdue,Marlon Llamas,Albert Dalupang,,19-Feb-2026,2015,SUBARU XV 2.0I-S CVT,ABF5722,Inventory Financing,Finsso,46072,508853.76,0.3242581916,165000,165000,165000,,167,,,46101,Renewal Overdue,,46131,Renewal Overdue,,46162,Maturity Overdue,Late,201,DPD > 90,DPD > 90,DPD > 90,Yes,172,Yes,168300,46101,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1aGrLH-s3mYoa2IeZREn5g6l5HQsGrXWu,0,0,0,,1,,,R1 DPD,Maturity DPD
,,IVCT0,,I.V CAR TRADING,Overdue,Rhoyland Alagon,Marah Luriely A. Villaruz,,20-Feb-2026,2024,MITSUBISHI TRITON GLS 2WD AT,FAS3817,Inventory Financing,Finsso,46073,1244148.44,0.6992734725,870000,870000,870000,,166,,,46102,Renewal Overdue,,46132,Renewal Overdue,,46163,Maturity Overdue,Late,200,DPD > 90,DPD > 90,DPD > 90,Yes,171,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1oafLZCLAl1asNy0FVjmGNQSAX_SPG-OA,0,0,0,,1,,,R1 DPD,Maturity DPD
,,SDCT0,,SASAKYAN DEALSPH CAR TRADING,Overdue,Elvira Ladea,Marah Luriely A. Villaruz,,16-Feb-2026,2018,TOYOTA HIACE COMMUTER 3.0 MT,CAH8669,Inventory Financing,Finsso,46069,670732.11,0.700726852,470000,470000,470000,,170,,,46098,Renewal Overdue,,46128,Renewal Overdue,,46160,Maturity Overdue,Late,204,DPD > 90,DPD > 90,DPD > 90,Yes,175,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1a9SRP5ufogD-Js-dP303uoIGMT1IiELH,0,0,0,,1,,,R1 DPD,Maturity DPD
,,CAAT0,,CARCASTLE AUTO TRADING,Overdue,Rose Batacan,Malou Alfonso,,18-Feb-2026,2018,MITSUBISHI MONTERO SPT GLS,NAW7469,Inventory Financing,Finsso,46071,888689.58,0.2250504614,200000,200000,200000,,168,,,46100,Renewal Overdue,,46130,Renewal Overdue,,46160,Maturity Overdue,Late,204,DPD > 90,DPD > 90,DPD > 90,Yes,173,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1v8YF0oEdmv3n8j7g_po_VgAV6wQBVf7u,0,0,0,,1,,,R1 DPD,Maturity DPD
,,WCAS0,,WHEELDEALS CAR AGENT SERVICES,Cancelled,Rexcell Juegos,Albert Dalupang,,,2016,TOYOTA FORTUNER 4X2 2,IDI1112,,Finsso,,845908.33,0,,,,,,,,,,,,,,,,,,,,,,,Yes,0,29,Not Yet,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1x5X3oyvOFN7oQlRg8_EoJS8uCUvj79tG,0,0,0,,1
,,XVT0,,XXTREME VEHICLE TRADING,Overdue,Elvira Ladea,Marah Luriely A. Villaruz,,19-Feb-2026,2016,PEUGEOT 2008 16E,060106/FAI1912,Inventory Financing,Finsso,46072,431671.72,0.4494155883,194000,194000,194000,,167,,,46101,Renewal Overdue,,46131,Renewal Overdue,,46162,Maturity Overdue,Late,201,DPD > 90,DPD > 90,DPD > 90,Yes,172,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1EFcOK6P9i-0a86QHnNsSogVQOp0XbkKk,0,0,0,,1,,,R1 DPD,Maturity DPD
,,AMBJ0,,AMBJ CAR TRADING,Cancelled,Candyce Aguete,Malou Alfonso,,,2019,HYUNDAI REINA 1.4 GL 5M,NDK9472,,Finsso,,343514.97,0,,,,,,,,,,,,,,,,,,,,,,,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1jrRKXnPNyYmi0eue98id9luPEzDeV3ph,0,0,0,,1
,,KKC0,,KOTSE KALYEDAD CAR AGENT SERVICES,Overdue,Elvira Ladea,Marah Luriely A. Villaruz,,24-Feb-2026,2013,TOYOTA RAV4 4X2 WHITE,UPO436,Inventory Financing,Finsso,46077,454560.07,0.5279830232,240000,240000,240000,,162,,,46106,Renewal Overdue,,46136,Renewal Overdue,,46167,Maturity Overdue,Late,196,DPD > 90,DPD > 90,DPD > 90,Yes,167,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/12ROxGktc6V78KXHYZ4KKbzql3t8dFuzw,0,0,0,,1,,,R1 DPD,Maturity DPD
,,DECK0,,DECK AUTO TRADING,Overdue,Rose Batacan,Malou Alfonso,,25-Feb-2026,2025,HONDA BR-V S CVT,NKM4563,Inventory Financing,Finsso,46078,979964.29,0.4081781388,400000,400000,400000,,161,,,46107,Renewal Overdue,,46137,Renewal Overdue,,46168,Maturity Overdue,Late,195,DPD > 90,DPD > 90,DPD > 90,Yes,166,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1UO3GXJfAhejNI4txGasb8uOjPE7cWQI0,0,0,0,,1,,,R1 DPD,Maturity DPD
,,HMJ0,,HMJS CAR TRADING,Overdue,Ricmar Magboo,Albert Dalupang,,26-Feb-2026,2017,FORD ECOSPORT 5DR TR,040108/DAF2720,Inventory Financing,Finsso,46079,319023.77,0.5015300271,160000,160000,160000,,160,,,46108,Renewal Overdue,,46138,Renewal Overdue,,46169,Maturity Overdue,Late,194,DPD > 90,DPD > 90,DPD > 90,Yes,165,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1KcHxdvzE1fMHJnbl6wXvbXh_SGgtNscY,0,0,0,,1,,,R1 DPD,Maturity DPD
,,RANM0,,RANDEL MARKETING,Overdue,Myrnalyn Bankingkito,Malou Alfonso,,27-Feb-2026,2023,TOYOTA RUSH G GR-S 1.5,GAK2542,Inventory Financing,Finsso,46080,760628.42,0.7033657775,535000,535000,535000,,159,,,46109,Renewal Overdue,,46139,Renewal Overdue,,46170,Maturity Overdue,Late,193,DPD > 90,DPD > 90,DPD > 90,Yes,164,Yes,544362.5,46109,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/13Caccqf6_dwC6WfKRLR31VUW8FDbnvj0?usp=drive_link,0,0,0,,1,,,R1 DPD,Maturity DPD
,,MIK0,,MIKOTSE CORP,Overdue,Rexcell Juegos,Albert Dalupang,,3-Mar-2026,2016,TOYOTA INNOVA 2.8 G DS,130106/NDX7949,Inventory Financing,Finsso,46084,684200,0.6503946215,445000,445000,445000,,155,,,46113,Renewal Overdue,,46143,Renewal Overdue,,46174,Maturity Overdue,Late,189,DPD > 90,DPD > 90,DPD > 90,Yes,160,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1HvFKf9ozBAeT8JqbgFuP59Ja8Oj6ylM7,0,0,0,,1,,,R1 DPD,Maturity DPD
,,VAT0,,VECTORTECH AUTO TRADING,Overdue,Marlon Llamas,Albert Dalupang,,6-Mar-2026,2018,NISSAN NAVARRA 2.5L EL,NBC4143,Inventory Financing,Finsso,46087,696244.47,0.6506335339,453000,453000,453000,,152,,,46116,Renewal Overdue,,46146,Renewal Overdue,,46177,Maturity Overdue,Late,186,DPD > 90,DPD > 90,DPD > 90,Yes,157,Yes,460927.5,46116,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1V_BnUQeyCZy7YNs4JAXNsD_SFPmgfQ3q,0,0,0,,1,,,R1 DPD,Maturity DPD
,,SEF0,,SEF CAR TRADING,Overdue,Elvira Ladea,Marah Luriely A. Villaruz,,5-Mar-2026,2018,MITSUBISHI MIRAGE G4 GLS 1,EAB7594,Inventory Financing,Netbank,46086,351195,0.5694841897,200000,200000,200000,,153,,,46115,Renewal Overdue,,46145,Renewal Overdue,,46176,Maturity Overdue,Late,187,DPD > 90,DPD > 90,DPD > 90,Yes,158,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1tS46R1HocBK96qU3Yd36Uiq4zI-dmqDf,0,0,0,,1,,,R1 DPD,Maturity DPD,,,46113,160
,,ESP0,,ESPPLATON CAR TRADING,Overdue,Myrnalyn Bankingkito,Malou Alfonso,,9-Mar-2026,2021,TOYOTA HIACE COMMUTER,DBB1248,Inventory Financing,Finsso,46090,951456.4,0.6306121857,600000,600000,600000,,149,,,46119,Renewal Overdue,,46149,Renewal Overdue,,46181,Maturity Overdue,Late,183,DPD > 90,DPD > 90,DPD > 90,Yes,154,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1J6k_q0X9ApobnXjDqWHDJPmRJ7N2QCGB,0,0,0,,1,,,R1 DPD,Maturity DPD
,,ELJ0,,ELJ CAR TRADING,Overdue,Rhoyland Alagon,Marah Luriely A. Villaruz,,9-Mar-2026,2019,FORD RANGER 2.0L WIL,NBD4735,Inventory Financing,Finsso,46090,790602.09,0.4996192206,395000,395000,395000,,149,,,46119,Renewal Overdue,,46149,Renewal Overdue,,46181,Maturity Overdue,Late,183,DPD > 90,DPD > 90,DPD > 90,Yes,154,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1zcSagzOZkqb9dxpoAOyFB2HS322VRBYn,0,0,0,,1,,,R1 DPD,Maturity DPD
,,DANI0,,DANIEL CAR TRADING (AMOR),Overdue,Rose Batacan,Malou Alfonso,,11-Mar-2026,2023,SUZUKI ERTIGA 1.5-GL-M,NHB8588,Inventory Financing,Netbank,46092,677945.14,0.6504951123,441000,441000,441000,,147,,,46121,Renewal Overdue,,46151,Renewal Overdue,,46182,Maturity Overdue,Late,181,DPD > 90,DPD > 90,DPD > 90,Yes,152,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/10zSUiJVCbrFRvcy1WQo2O8cx7rEsbpp7,0,0,0,,1,,,R1 DPD,Maturity DPD,,,46113,160
,,CBAV0,,C.B AUTOWORKS VEHICLE TRADING,Overdue,Rose Batacan,Malou Alfonso,,19-Mar-2026,2019,TOYOTA RUSH 1.5G AT,NEI3608,Inventory Financing,Finsso,46100,650920.48,0.6037603856,393000,393000,393000,,139,,,46129,Renewal Overdue,,46159,Renewal Overdue,,46190,Maturity Overdue,Late,173,DPD > 90,DPD > 90,DPD 61-90,Yes,144,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1s7kVkPXW00WkJuSrT0QXBFoIJjrqkpqt,0,0,0,,1,,,R1 DPD,Maturity DPD
